	dt_iso	temp	temp_min	temp_max	pressure	humidity	wind_speed	wind_deg	rain_1h	rain_3h	snow_3h	clouds_all	excessive waste
232	2015-01-10 22:00:00+00:00	276.67834375	276.67834375	276.67834375	1031	93	1	224	0.0	0.0	0.0	0	0
233	2015-01-10 23:00:00+00:00	275.99965625	275.99965625	275.99965625	1031	93	1	225	0.0	0.0	0.0	0	0
234	2015-01-11 00:00:00+00:00	275.9995	275.9995	275.9995	1031	91	1	216	0.0	0.0	0.0	24	0
235	2015-01-11 01:00:00+00:00	275.09465625	275.09465625	275.09465625	1031	91	1	221	0.0	0.0	0.0	16	0
236	2015-01-11 02:00:00+00:00	274.86834375	274.86834375	274.86834375	1031	90	1	215	0.0	0.0	0.0	32	0
237	2015-01-11 03:00:00+00:00	277.23	277.23	277.23	1031	94	1	254	0.3	0.0	0.0	46	0
238	2015-01-11 04:00:00+00:00	276.14099999999996	276.14099999999996	276.14099999999996	1031	91	1	234	0.3	0.0	0.0	62	0
239	2015-01-11 05:00:00+00:00	277.64	277.64	277.64	1032	93	1	258	0.3	0.0	0.0	77	0
240	2015-01-11 06:00:00+00:00	277.6215	277.6215	277.6215	1033	93	1	273	0.9	0.0	0.0	70	0
241	2015-01-11 07:00:00+00:00	279.62634375	279.62634375	279.62634375	1033	96	1	300	0.9	0.0	0.0	92	0
242	2015-01-11 08:00:00+00:00	280.1136875	280.1136875	280.1136875	1034	97	1	318	0.9	0.0	0.0	92	0
243	2015-01-11 09:00:00+00:00	280.44	280.44	280.44	1034	94	1	141	0.9	0.0	0.0	92	0
244	2015-01-11 10:00:00+00:00	280.981	280.981	280.981	1035	96	1	224	0.9	0.0	0.0	92	0
245	2015-01-11 11:00:00+00:00	281.361	281.361	281.361	1036	95	1	112	0.9	0.0	0.0	92	0
246	2015-01-11 12:00:00+00:00	281.0675	281.0675	281.0675	1035	92	1	187	0.9	0.0	0.0	68	0
247	2015-01-11 13:00:00+00:00	281.672	281.672	281.672	1036	91	1	12	0.9	0.0	0.0	76	0
248	2015-01-11 14:00:00+00:00	281.603	281.603	281.603	1036	88	1	25	0.9	0.0	0.0	60	0
249	2015-01-11 15:00:00+00:00	279.3365	279.3365	279.3365	1036	95	1	86	0.9	0.0	0.0	46	0
250	2015-01-11 16:00:00+00:00	280.0	280.0	280.0	1036	90	1	83	0.9	0.0	0.0	29	0
251	2015-01-11 17:00:00+00:00	278.466	278.466	278.466	1035	93	1	128	0.9	0.0	0.0	14	0
252	2015-01-11 18:00:00+00:00	277.358	277.358	277.358	1035	92	1	105	0.9	0.0	0.0	22	0
253	2015-01-11 19:00:00+00:00	275.682	275.682	275.682	1035	98	1	172	0.9	0.0	0.0	0	0
254	2015-01-11 20:00:00+00:00	274.432	274.432	274.432	1035	98	1	172	0.9	0.0	0.0	0	0
255	2015-01-11 21:00:00+00:00	274.0635	274.0635	274.0635	1034	98	1	175	0.9	0.0	0.0	0	0
256	2015-01-11 22:00:00+00:00	272.51965625	272.51965625	272.51965625	1034	99	1	173	0.9	0.0	0.0	0	0
257	2015-01-11 23:00:00+00:00	271.85734375	271.85734375	271.85734375	1034	99	1	175	0.9	0.0	0.0	0	0
258	2015-01-12 00:00:00+00:00	271.7395	271.7395	271.7395	1033	99	0	176	0.0	0.0	0.0	0	0
259	2015-01-12 01:00:00+00:00	270.89565625	270.89565625	270.89565625	1033	99	1	178	0.0	0.0	0.0	0	0
260	2015-01-12 02:00:00+00:00	270.59634375	270.59634375	270.59634375	1032	99	0	179	0.0	0.0	0.0	0	0
261	2015-01-12 03:00:00+00:00	270.184	270.184	270.184	1032	99	1	174	0.0	0.0	0.0	0	0
262	2015-01-12 04:00:00+00:00	269.92234375	269.92234375	269.92234375	1031	99	0	178	0.0	0.0	0.0	0	0
263	2015-01-12 05:00:00+00:00	269.54765625	269.54765625	269.54765625	1031	99	1	175	0.0	0.0	0.0	0	0
264	2015-01-12 06:00:00+00:00	270.356	270.356	270.356	1031	99	0	175	0.0	0.0	0.0	4	0
265	2015-01-12 07:00:00+00:00	269.587	269.587	269.587	1031	99	1	171	0.0	0.0	0.0	2	0
266	2015-01-12 08:00:00+00:00	270.001	270.001	270.001	1031	99	1	170	0.0	0.0	0.0	5	0
267	2015-01-12 09:00:00+00:00	274.8875	274.8875	274.8875	1030	88	1	178	0.0	0.0	0.0	0	0
268	2015-01-12 10:00:00+00:00	273.81065625	273.81065625	273.81065625	1030	91	1	174	0.0	0.0	0.0	5	0
269	2015-01-12 11:00:00+00:00	277.20634375	277.20634375	277.20634375	1030	84	1	179	0.0	0.0	0.0	2	0
270	2015-01-12 12:00:00+00:00	277.73400000000004	277.73400000000004	277.73400000000004	1028	82	1	186	0.0	0.0	0.0	4	0
271	2015-01-12 13:00:00+00:00	282.08565625	282.08565625	282.08565625	1028	73	1	190	0.0	0.0	0.0	0	0
272	2015-01-12 14:00:00+00:00	283.56934375	283.56934375	283.56934375	1027	69	2	196	0.0	0.0	0.0	0	0
273	2015-01-12 15:00:00+00:00	281.356	281.356	281.356	1027	74	2	193	0.0	0.0	0.0	0	0
274	2015-01-12 16:00:00+00:00	284.072	284.072	284.072	1026	67	2	203	0.0	0.0	0.0	0	0
275	2015-01-12 17:00:00+00:00	283.091	283.091	283.091	1025	69	2	203	0.0	0.0	0.0	0	0
276	2015-01-12 18:00:00+00:00	283.6675	283.6675	283.6675	1025	67	3	204	0.0	0.0	0.0	0	0
277	2015-01-12 19:00:00+00:00	282.1673125	282.1673125	282.1673125	1025	70	3	204	0.0	0.0	0.0	0	0
278	2015-01-12 20:00:00+00:00	282.22465625	282.22465625	282.22465625	1024	69	3	205	0.0	0.0	0.0	0	0
279	2015-01-12 21:00:00+00:00	282.70799999999997	282.70799999999997	282.70799999999997	1024	67	3	209	0.0	0.0	0.0	0	0
280	2015-01-12 22:00:00+00:00	282.6233125	282.6233125	282.6233125	1024	66	3	209	0.0	0.0	0.0	0	0
281	2015-01-12 23:00:00+00:00	282.96465625	282.96465625	282.96465625	1023	65	4	213	0.0	0.0	0.0	0	0
282	2015-01-13 00:00:00+00:00	283.1495	283.1495	283.1495	1023	64	3	213	0.0	0.0	0.0	0	0
283	2015-01-13 01:00:00+00:00	283.543	283.543	283.543	1022	63	4	218	0.0	0.0	0.0	0	0
284	2015-01-13 02:00:00+00:00	283.78	283.78	283.78	1022	62	3	219	0.0	0.0	0.0	0	0
285	2015-01-13 03:00:00+00:00	283.105	283.105	283.105	1022	63	3	215	0.0	0.0	0.0	0	0
286	2015-01-13 04:00:00+00:00	283.64599999999996	283.64599999999996	283.64599999999996	1021	61	3	218	0.0	0.0	0.0	0	0
287	2015-01-13 05:00:00+00:00	283.275	283.275	283.275	1021	62	3	216	0.0	0.0	0.0	0	0
288	2015-01-13 06:00:00+00:00	283.4445	283.4445	283.4445	1021	61	3	219	0.0	0.0	0.0	12	0
289	2015-01-13 07:00:00+00:00	282.89334375	282.89334375	282.89334375	1021	62	3	215	0.0	0.0	0.0	8	0
290	2015-01-13 08:00:00+00:00	282.88265625	282.88265625	282.88265625	1021	62	3	216	0.0	0.0	0.0	16	0
291	2015-01-13 09:00:00+00:00	284.374	284.374	284.374	1020	58	3	222	0.0	0.0	0.0	6	0
292	2015-01-13 10:00:00+00:00	283.86265625	283.86265625	283.86265625	1021	59	4	221	0.0	0.0	0.0	20	0
293	2015-01-13 11:00:00+00:00	284.85334375	284.85334375	284.85334375	1020	56	4	225	0.0	0.0	0.0	16	0
294	2015-01-13 12:00:00+00:00	284.5345	284.5345	284.5345	1020	58	3	226	0.0	0.0	0.0	44	0
295	2015-01-13 13:00:00+00:00	285.96165625	285.96165625	285.96165625	1020	54	4	231	0.0	0.0	0.0	29	0
296	2015-01-13 14:00:00+00:00	286.07934375	286.07934375	286.07934375	1019	54	3	233	0.0	0.0	0.0	46	0
297	2015-01-13 15:00:00+00:00	285.135	285.135	285.135	1020	58	3	240	0.0	0.0	0.0	52	0
298	2015-01-13 16:00:00+00:00	285.60665625	285.60665625	285.60665625	1019	58	3	240	0.0	0.0	0.0	73	0
299	2015-01-13 17:00:00+00:00	285.0163125	285.0163125	285.0163125	1019	60	2	245	0.0	0.0	0.0	82	0
300	2015-01-13 18:00:00+00:00	284.2025	284.2025	284.2025	1020	67	2	252	0.0	0.0	0.0	66	0
301	2015-01-13 19:00:00+00:00	283.6866875	283.6866875	283.6866875	1020	69	1	256	0.0	0.0	0.0	84	0
302	2015-01-13 20:00:00+00:00	282.9473125	282.9473125	282.9473125	1021	74	1	262	0.0	0.0	0.0	76	0
303	2015-01-13 21:00:00+00:00	282.678	282.678	282.678	1021	76	1	262	0.3	0.0	0.0	68	0
304	2015-01-13 22:00:00+00:00	281.782	281.782	281.782	1021	82	1	271	0.3	0.0	0.0	60	0
305	2015-01-13 23:00:00+00:00	281.356	281.356	281.356	1022	85	0	273	0.3	0.0	0.0	52	0
306	2015-01-14 00:00:00+00:00	280.615	280.615	280.615	1023	81	1	264	0.0	0.1	0.0	58	0
307	2015-01-14 01:00:00+00:00	280.29400000000004	280.29400000000004	280.29400000000004	1022	86	0	269	0.0	0.1	0.0	45	0
308	2015-01-14 02:00:00+00:00	279.658	279.658	279.658	1023	85	0	264	0.0	0.1	0.0	46	0
309	2015-01-14 03:00:00+00:00	278.9685	278.9685	278.9685	1023	89	0	231	0.3	0.0	0.0	22	0
310	2015-01-14 04:00:00+00:00	278.35034375	278.35034375	278.35034375	1024	85	1	235	0.3	0.0	0.0	32	0
311	2015-01-14 05:00:00+00:00	277.6786875	277.6786875	277.6786875	1024	87	1	211	0.3	0.0	0.0	16	0
312	2015-01-14 06:00:00+00:00	277.8965	277.8965	277.8965	1024	83	1	216	0.3	0.0	0.0	24	0
313	2015-01-14 07:00:00+00:00	276.92834375	276.92834375	276.92834375	1024	87	1	182	0.3	0.0	0.0	0	0
314	2015-01-14 08:00:00+00:00	276.84965625	276.84965625	276.84965625	1025	85	1	177	0.3	0.0	0.0	0	0
315	2015-01-14 09:00:00+00:00	280.2765	280.2765	280.2765	1024	76	1	183	0.0	0.0	0.0	0	0
316	2015-01-14 10:00:00+00:00	279.0293125	279.0293125	279.0293125	1025	76	1	175	0.0	0.0	0.0	0	0
317	2015-01-14 11:00:00+00:00	281.28765625	281.28765625	281.28765625	1024	70	1	177	0.0	0.0	0.0	0	0
318	2015-01-14 12:00:00+00:00	280.5435	280.5435	280.5435	1023	69	1	191	0.0	0.0	0.0	4	0
319	2015-01-14 13:00:00+00:00	283.8026875	283.8026875	283.8026875	1023	61	1	190	0.0	0.0	0.0	2	0
320	2015-01-14 14:00:00+00:00	284.0593125	284.0593125	284.0593125	1022	58	2	200	0.0	0.0	0.0	5	0
321	2015-01-14 15:00:00+00:00	283.153	283.153	283.153	1022	58	2	195	0.0	0.0	0.0	12	0
322	2015-01-14 16:00:00+00:00	283.79734375	283.79734375	283.79734375	1021	55	3	210	0.0	0.0	0.0	13	0
323	2015-01-14 17:00:00+00:00	283.27865625	283.27865625	283.27865625	1020	54	3	211	0.0	0.0	0.0	18	0
324	2015-01-14 18:00:00+00:00	283.5955	283.5955	283.5955	1019	54	3	213	0.0	0.0	0.0	4	0
325	2015-01-14 19:00:00+00:00	282.79834375	282.79834375	282.79834375	1019	53	4	213	0.0	0.0	0.0	16	0
326	2015-01-14 20:00:00+00:00	282.83665625	282.83665625	282.83665625	1018	53	4	215	0.0	0.0	0.0	8	0
327	2015-01-14 21:00:00+00:00	282.8355	282.8355	282.8355	1017	52	4	215	0.0	0.0	0.0	16	0
328	2015-01-14 22:00:00+00:00	282.887	282.887	282.887	1017	52	5	217	0.0	0.0	0.0	2	0
329	2015-01-14 23:00:00+00:00	282.899	282.899	282.899	1016	51	5	218	0.0	0.0	0.0	5	0
330	2015-01-15 00:00:00+00:00	283.3985	283.3985	283.3985	1016	50	5	217	0.0	0.0	0.0	28	0
331	2015-01-15 01:00:00+00:00	283.248	283.248	283.248	1015	49	5	218	0.0	0.0	0.0	24	0
332	2015-01-15 02:00:00+00:00	283.585	283.585	283.585	1015	48	5	218	0.0	0.0	0.0	40	0
333	2015-01-15 03:00:00+00:00	283.345	283.345	283.345	1014	49	5	219	0.0	0.0	0.0	38	0
334	2015-01-15 04:00:00+00:00	283.87434375	283.87434375	283.87434375	1013	47	5	218	0.0	0.0	0.0	60	0
335	2015-01-15 05:00:00+00:00	283.82665625	283.82665625	283.82665625	1013	47	5	219	0.0	0.0	0.0	64	0
336	2015-01-15 06:00:00+00:00	284.122	284.122	284.122	1013	48	5	218	0.0	0.0	0.0	74	0
337	2015-01-15 07:00:00+00:00	283.96	283.96	283.96	1012	48	5	219	0.0	0.0	0.0	76	0
338	2015-01-15 08:00:00+00:00	284.14099999999996	284.14099999999996	284.14099999999996	1012	48	5	219	0.0	0.0	0.0	84	0
339	2015-01-15 09:00:00+00:00	284.4240000000001	284.4240000000001	284.4240000000001	1011	49	5	217	0.0	0.0	0.0	74	0
340	2015-01-15 10:00:00+00:00	284.57099999999997	284.57099999999997	284.57099999999997	1011	49	5	217	0.0	0.0	0.0	88	0
341	2015-01-15 11:00:00+00:00	284.82	284.82	284.82	1010	50	5	216	0.0	0.0	0.0	84	0
342	2015-01-15 12:00:00+00:00	284.5925	284.5925	284.5925	1009	55	5	221	0.3	0.0	0.0	92	0
343	2015-01-15 13:00:00+00:00	285.00034375	285.00034375	285.00034375	1008	53	5	218	0.3	0.0	0.0	84	0
344	2015-01-15 14:00:00+00:00	284.93165625	284.93165625	284.93165625	1008	57	5	220	0.3	0.0	0.0	88	0
345	2015-01-15 15:00:00+00:00	283.8415	283.8415	283.8415	1008	67	4	222	0.3	0.0	0.0	86	0
346	2015-01-15 16:00:00+00:00	284.11334375	284.11334375	284.11334375	1007	68	4	225	0.3	0.0	0.0	92	0
347	2015-01-15 17:00:00+00:00	283.3636875	283.3636875	283.3636875	1007	76	4	227	0.3	0.0	0.0	92	0
348	2015-01-15 18:00:00+00:00	283.2115	283.2115	283.2115	1006	76	3	239	0.9	0.0	0.0	92	0
349	2015-01-15 19:00:00+00:00	282.26265625	282.26265625	282.26265625	1006	87	2	238	0.9	0.0	0.0	92	0
350	2015-01-15 20:00:00+00:00	281.91134375	281.91134375	281.91134375	1006	89	2	247	0.9	0.0	0.0	92	0
351	2015-01-15 21:00:00+00:00	281.42900000000003	281.42900000000003	281.42900000000003	1006	91	2	282	0.9	0.0	0.0	92	0
352	2015-01-15 22:00:00+00:00	281.12134375	281.12134375	281.12134375	1006	94	1	282	0.9	0.0	0.0	92	0
353	2015-01-15 23:00:00+00:00	280.6826875	280.6826875	280.6826875	1006	96	1	308	0.9	0.0	0.0	92	0
354	2015-01-16 00:00:00+00:00	279.9425	279.9425	279.9425	1007	93	1	279	0.3	0.0	0.0	92	0
355	2015-01-16 01:00:00+00:00	279.60434375	279.60434375	279.60434375	1007	96	1	324	0.3	0.0	0.0	92	0
356	2015-01-16 02:00:00+00:00	278.96465625	278.96465625	278.96465625	1008	95	0	314	0.3	0.0	0.0	92	0
357	2015-01-16 03:00:00+00:00	279.124	279.124	279.124	1007	96	0	267	0.3	0.0	0.0	86	0
358	2015-01-16 04:00:00+00:00	278.218	278.218	278.218	1008	94	0	268	0.3	0.0	0.0	88	0
359	2015-01-16 05:00:00+00:00	278.111	278.111	278.111	1009	94	0	233	0.3	0.0	0.0	84	0
360	2015-01-16 06:00:00+00:00	277.7815	277.7815	277.7815	1009	94	1	270	0.9	0.0	0.0	92	0
361	2015-01-16 07:00:00+00:00	277.74865625	277.74865625	277.74865625	1009	95	0	211	0.9	0.0	0.0	84	0
362	2015-01-16 08:00:00+00:00	277.49334375	277.49334375	277.49334375	1010	95	1	224	0.9	0.0	0.0	88	0
363	2015-01-16 09:00:00+00:00	278.3815	278.3815	278.3815	1010	90	1	213	0.9	0.0	0.0	72	0
364	2015-01-16 10:00:00+00:00	277.745	277.745	277.745	1011	92	1	233	0.9	0.0	0.0	82	0
365	2015-01-16 11:00:00+00:00	278.252	278.252	278.252	1011	89	1	230	0.9	0.0	0.0	73	0
366	2015-01-16 12:00:00+00:00	277.89	277.89	277.89	1012	94	2	258	0.9	0.0	0.0	90	0
367	2015-01-16 13:00:00+00:00	278.6866875	278.6866875	278.6866875	1012	89	2	244	0.9	0.0	0.0	72	0
368	2015-01-16 14:00:00+00:00	278.6143125	278.6143125	278.6143125	1013	91	2	262	0.9	0.0	0.0	80	0
369	2015-01-16 15:00:00+00:00	278.353	278.353	278.353	1014	91	2	262	0.9	0.0	0.0	78	0
370	2015-01-16 16:00:00+00:00	278.34365625	278.34365625	278.34365625	1014	94	3	285	0.9	0.0	0.0	89	0
371	2015-01-16 17:00:00+00:00	278.1453125	278.1453125	278.1453125	1015	94	2	291	0.9	0.0	0.0	90	0
372	2015-01-16 18:00:00+00:00	278.1525	278.1525	278.1525	1016	93	2	288	3.0	0.0	0.0	82	0
373	2015-01-16 19:00:00+00:00	277.8856875	277.8856875	277.8856875	1017	94	2	297	3.0	0.0	0.0	86	0
374	2015-01-16 20:00:00+00:00	277.82434375	277.82434375	277.82434375	1018	94	2	297	3.0	0.0	0.0	81	0
375	2015-01-16 21:00:00+00:00	277.86400000000003	277.86400000000003	277.86400000000003	1018	95	2	291	3.0	0.0	0.0	92	0
376	2015-01-16 22:00:00+00:00	277.769	277.769	277.769	1019	94	2	293	3.0	0.0	0.0	81	0
377	2015-01-16 23:00:00+00:00	277.775	277.775	277.775	1020	94	2	290	3.0	0.0	0.0	86	0
378	2015-01-17 00:00:00+00:00	277.698	277.698	277.698	1020	91	2	289	0.3	0.0	0.0	84	0
379	2015-01-17 01:00:00+00:00	277.73165625	277.73165625	277.73165625	1021	94	2	285	0.3	0.0	0.0	92	0
380	2015-01-17 02:00:00+00:00	277.68234375	277.68234375	277.68234375	1022	92	2	283	0.3	0.0	0.0	92	0
381	2015-01-17 03:00:00+00:00	277.365	277.365	277.365	1021	94	2	274	0.3	0.0	0.0	84	0
382	2015-01-17 04:00:00+00:00	277.405	277.405	277.405	1022	91	2	275	0.3	0.0	0.0	86	0
383	2015-01-17 05:00:00+00:00	277.177	277.177	277.177	1022	92	2	269	0.3	0.0	0.0	81	0
384	2015-01-17 06:00:00+00:00	277.385	277.385	277.385	1022	88	1	266	0.3	0.0	0.0	84	0
385	2015-01-17 07:00:00+00:00	277.01165625	277.01165625	277.01165625	1022	91	1	258	0.3	0.0	0.0	76	0
386	2015-01-17 08:00:00+00:00	277.07434375	277.07434375	277.07434375	1022	88	1	254	0.3	0.0	0.0	76	0
387	2015-01-17 09:00:00+00:00	278.151	278.151	278.151	1022	87	2	265	0.3	0.0	0.0	76	0
388	2015-01-17 10:00:00+00:00	277.87565625	277.87565625	277.87565625	1022	85	1	256	0.3	0.0	0.0	76	0
389	2015-01-17 11:00:00+00:00	278.6143125	278.6143125	278.6143125	1022	83	1	262	0.3	0.0	0.0	76	0
390	2015-01-17 12:00:00+00:00	278.2815	278.2815	278.2815	1021	88	1	261	0.3	0.0	0.0	84	0
391	2015-01-17 13:00:00+00:00	279.3773125	279.3773125	279.3773125	1021	84	1	269	0.3	0.0	0.0	81	0
392	2015-01-17 14:00:00+00:00	279.4016875	279.4016875	279.4016875	1021	87	1	270	0.3	0.0	0.0	86	0
393	2015-01-17 15:00:00+00:00	278.4245	278.4245	278.4245	1021	87	1	228	0.3	0.0	0.0	56	0
394	2015-01-17 16:00:00+00:00	278.78265625	278.78265625	278.78265625	1020	91	1	243	0.3	0.0	0.0	73	0
395	2015-01-17 17:00:00+00:00	278.13934375	278.13934375	278.13934375	1020	92	1	215	0.3	0.0	0.0	54	0
396	2015-01-17 18:00:00+00:00	277.527	277.527	277.527	1019	88	1	234	0.3	0.0	0.0	68	0
397	2015-01-17 19:00:00+00:00	276.8733125	276.8733125	276.8733125	1019	91	1	191	0.3	0.0	0.0	38	0
398	2015-01-17 20:00:00+00:00	276.25065625	276.25065625	276.25065625	1018	88	1	194	0.3	0.0	0.0	41	0
399	2015-01-17 21:00:00+00:00	277.2655	277.2655	277.2655	1018	86	1	196	0.3	0.0	0.0	52	0
400	2015-01-17 22:00:00+00:00	276.097	276.097	276.097	1017	84	2	200	0.3	0.0	0.0	52	0
401	2015-01-17 23:00:00+00:00	276.566	276.566	276.566	1017	82	2	202	0.3	0.0	0.0	60	0
402	2015-01-18 00:00:00+00:00	276.4645	276.4645	276.4645	1016	80	2	201	0.0	0.0	0.0	50	0
403	2015-01-18 01:00:00+00:00	277.12365625	277.12365625	277.12365625	1015	78	3	204	0.0	0.0	0.0	64	0
404	2015-01-18 02:00:00+00:00	277.21234375	277.21234375	277.21234375	1014	76	3	204	0.0	0.0	0.0	60	0
405	2015-01-18 03:00:00+00:00	277.2475	277.2475	277.2475	1014	76	3	208	0.0	0.0	0.0	40	0
406	2015-01-18 04:00:00+00:00	277.35400000000004	277.35400000000004	277.35400000000004	1013	73	3	207	0.0	0.0	0.0	41	0
407	2015-01-18 05:00:00+00:00	277.407	277.407	277.407	1012	73	3	209	0.0	0.0	0.0	26	0
408	2015-01-18 06:00:00+00:00	277.7685	277.7685	277.7685	1012	71	3	206	0.0	0.0	0.0	52	0
409	2015-01-18 07:00:00+00:00	277.71865625	277.71865625	277.71865625	1011	71	3	211	0.0	0.0	0.0	24	0
410	2015-01-18 08:00:00+00:00	277.9773125	277.9773125	277.9773125	1011	70	3	210	0.0	0.0	0.0	36	0
411	2015-01-18 09:00:00+00:00	279.408	279.408	279.408	1010	67	3	214	0.0	0.0	0.0	18	0
412	2015-01-18 10:00:00+00:00	279.276	279.276	279.276	1010	66	3	211	0.0	0.0	0.0	40	0
413	2015-01-18 11:00:00+00:00	280.316	280.316	280.316	1009	64	3	213	0.0	0.0	0.0	32	0
414	2015-01-18 12:00:00+00:00	280.2565	280.2565	280.2565	1008	66	3	223	0.0	0.0	0.0	70	0
415	2015-01-18 13:00:00+00:00	281.663	281.663	281.663	1008	62	3	222	0.0	0.0	0.0	46	0
416	2015-01-18 14:00:00+00:00	281.97	281.97	281.97	1007	63	2	230	0.0	0.0	0.0	69	0
417	2015-01-18 15:00:00+00:00	280.043	280.043	280.043	1007	78	2	248	0.9	0.0	0.0	58	0
418	2015-01-18 16:00:00+00:00	281.09465625	281.09465625	281.09465625	1006	74	1	252	0.9	0.0	0.0	92	0
419	2015-01-18 17:00:00+00:00	279.9123125	279.9123125	279.9123125	1006	84	1	266	0.9	0.0	0.0	92	0
420	2015-01-18 18:00:00+00:00	279.8185	279.8185	279.8185	1007	81	1	277	0.9	0.0	0.0	92	0
421	2015-01-18 19:00:00+00:00	278.27334375	278.27334375	278.27334375	1007	96	1	292	0.9	0.0	0.0	92	0
422	2015-01-18 20:00:00+00:00	277.8166875	277.8166875	277.8166875	1007	97	1	304	0.9	0.0	0.0	92	0
423	2015-01-18 21:00:00+00:00	278.0295	278.0295	278.0295	1007	97	1	295	3.0	0.0	0.0	92	0
424	2015-01-18 22:00:00+00:00	277.34965625	277.34965625	277.34965625	1008	98	1	314	3.0	0.0	0.0	92	0
425	2015-01-18 23:00:00+00:00	277.3393125	277.3393125	277.3393125	1008	98	1	311	3.0	0.0	0.0	92	0
426	2015-01-19 00:00:00+00:00	277.3785	277.3785	277.3785	1009	97	2	326	0.9	0.0	0.0	92	0
427	2015-01-19 01:00:00+00:00	277.35165625	277.35165625	277.35165625	1009	98	2	318	0.9	0.0	0.0	92	0
428	2015-01-19 02:00:00+00:00	277.37434375	277.37434375	277.37434375	1010	97	2	327	0.9	0.0	0.0	92	0
429	2015-01-19 03:00:00+00:00	277.1445	277.1445	277.1445	1010	95	3	320	0.9	0.0	0.0	92	0
430	2015-01-19 04:00:00+00:00	277.25134375	277.25134375	277.25134375	1012	95	3	335	0.9	0.0	0.0	92	0
431	2015-01-19 05:00:00+00:00	277.10565625	277.10565625	277.10565625	1012	93	4	333	0.9	0.0	0.0	92	0
432	2015-01-19 06:00:00+00:00	277.4895	277.4895	277.4895	1013	87	3	337	0.9	0.0	0.0	92	0
433	2015-01-19 07:00:00+00:00	277.1673125	277.1673125	277.1673125	1013	87	4	333	0.9	0.0	0.0	92	0
434	2015-01-19 08:00:00+00:00	277.37465625	277.37465625	277.37465625	1013	82	4	335	0.9	0.0	0.0	92	0
435	2015-01-19 09:00:00+00:00	277.789	277.789	277.789	1013	82	3	336	0.9	0.0	0.0	92	0
436	2015-01-19 10:00:00+00:00	277.92734375	277.92734375	277.92734375	1014	76	3	338	0.9	0.0	0.0	92	0
437	2015-01-19 11:00:00+00:00	278.2726875	278.2726875	278.2726875	1014	74	3	340	0.9	0.0	0.0	92	0
438	2015-01-19 12:00:00+00:00	277.756	277.756	277.756	1014	79	3	337	0.9	0.0	0.0	92	0
439	2015-01-19 13:00:00+00:00	278.3886875	278.3886875	278.3886875	1014	75	3	340	0.9	0.0	0.0	92	0
440	2015-01-19 14:00:00+00:00	278.15934375	278.15934375	278.15934375	1014	78	2	338	0.9	0.0	0.0	92	0
441	2015-01-19 15:00:00+00:00	277.726	277.726	277.726	1014	82	2	333	0.9	0.0	0.0	92	0
442	2015-01-19 16:00:00+00:00	277.56465625	277.56465625	277.56465625	1014	85	2	333	0.9	0.0	0.0	92	0
443	2015-01-19 17:00:00+00:00	277.19934375	277.19934375	277.19934375	1014	88	2	329	0.9	0.0	0.0	92	0
444	2015-01-19 20:00:00+00:00	276.64	276.64	276.64	1014	93	1	289	0.9	0.0	0.0	92	0
445	2015-01-19 21:00:00+00:00	276.4415	276.4415	276.4415	1014	94	1	274	0.9	0.0	0.0	90	0
446	2015-01-19 22:00:00+00:00	276.3783125	276.3783125	276.3783125	1013	95	1	255	0.9	0.0	0.0	90	0
447	2015-01-19 23:00:00+00:00	276.21365625	276.21365625	276.21365625	1013	96	1	239	0.9	0.0	0.0	89	0
448	2015-01-20 00:00:00+00:00	275.6895	275.6895	275.6895	1013	96	1	229	0.0	0.1	0.05	90	0
449	2015-01-20 01:00:00+00:00	275.64465625	275.64465625	275.64465625	1013	97	1	210	0.0	0.1	0.05	88	0
450	2015-01-20 02:00:00+00:00	275.2403125	275.2403125	275.2403125	1012	97	1	198	0.0	0.1	0.05	88	0
451	2015-01-20 03:00:00+00:00	275.203	275.203	275.203	1012	97	1	198	0.3	0.0	0.2	88	0
452	2015-01-20 04:00:00+00:00	274.67634375	274.67634375	274.67634375	1012	97	1	182	0.3	0.0	0.2	88	0
453	2015-01-20 05:00:00+00:00	274.51665625	274.51665625	274.51665625	1011	97	1	178	0.3	0.0	0.2	88	0
454	2015-01-20 06:00:00+00:00	274.786	274.786	274.786	1011	97	1	181	0.3	0.0	0.45	88	0
455	2015-01-20 07:00:00+00:00	274.48334375	274.48334375	274.48334375	1010	97	1	174	0.3	0.0	0.45	88	0
456	2015-01-20 08:00:00+00:00	274.6096875	274.6096875	274.6096875	1010	96	1	175	0.3	0.0	0.45	88	0
457	2015-01-20 09:00:00+00:00	275.39799999999997	275.39799999999997	275.39799999999997	1010	96	1	182	0.3	0.0	0.6	90	0
458	2015-01-20 10:00:00+00:00	275.3036875	275.3036875	275.3036875	1010	96	1	181	0.3	0.0	0.6	89	0
459	2015-01-20 11:00:00+00:00	275.87134375	275.87134375	275.87134375	1009	96	1	186	0.3	0.0	0.6	90	0
460	2015-01-20 12:00:00+00:00	275.702	275.702	275.702	1009	96	1	196	0.3	0.0	0.6	90	0
461	2015-01-20 13:00:00+00:00	276.5153125	276.5153125	276.5153125	1009	96	1	199	0.3	0.0	0.6	92	0
462	2015-01-20 14:00:00+00:00	276.5916875	276.5916875	276.5916875	1009	97	1	208	0.3	0.0	0.6	92	0
463	2015-01-20 15:00:00+00:00	276.45	276.45	276.45	1009	96	1	198	0.9	0.0	0.6	92	0
